id,name,value,timestamp,active
4586,User_4586,63.63684206218218,2026-05-12T10:00:26Z,false
4587,User_4587,97.55189578374164,2026-05-12T10:00:27Z,false
4588,User_4588,16.43690119927482,2026-05-12T10:00:28Z,true
4589,User_4589,41.285197300848296,2026-05-12T10:00:29Z,true
4590,User_4590,11.80428537986823,2026-05-12T10:00:30Z,false
4591,User_4591,19.275306972133777,2026-05-12T10:00:31Z,false
4592,User_4592,90.0168075572011,2026-05-12T10:00:32Z,true
4593,User_4593,51.20965879402871,2026-05-12T10:00:33Z,false
4594,User_4594,33.66518803945123,2026-05-12T10:00:34Z,false
4595,User_4595,62.394885449854755,2026-05-12T10:00:35Z,true
4596,User_4596,60.28712205901666,2026-05-12T10:00:36Z,true
4597,User_4597,96.05729717882959,2026-05-12T10:00:37Z,true
4598,User_4598,71.13816219823403,2026-05-12T10:00:38Z,true
4599,User_4599,43.706034958437165,2026-05-12T10:00:39Z,false
4600,User_4600,63.81897867577065,2026-05-12T10:00:40Z,true
4601,User_4601,98.16851243784195,2026-05-12T10:00:41Z,false
4602,User_4602,97.27445522350817,2026-05-12T10:00:42Z,false
4603,User_4603,32.129382702788746,2026-05-12T10:00:43Z,true
4604,User_4604,38.29194289378859,2026-05-12T10:00:44Z,false
4605,User_4605,40.5394081015111,2026-05-12T10:00:45Z,true
4606,User_4606,75.0617964506545,2026-05-12T10:00:46Z,true
4607,User_4607,84.71805336327188,2026-05-12T10:00:47Z,false
4608,User_4608,64.45967871214843,2026-05-12T10:00:48Z,true
4609,User_4609,82.29519967273733,2026-05-12T10:00:49Z,true
4610,User_4610,37.26049621206982,2026-05-12T10:00:50Z,false
4611,User_4611,67.12182864296437,2026-05-12T10:00:51Z,true
4612,User_4612,48.39919236065482,2026-05-12T10:00:52Z,false
4613,User_4613,76.2075345697903,2026-05-12T10:00:53Z,true
4614,User_4614,7.200993561792545,2026-05-12T10:00:54Z,true
4615,User_4615,3.162494214122513,2026-05-12T10:00:55Z,false
4616,User_4616,99.80392621106404,2026-05-12T10:00:56Z,false
4617,User_4617,34.052796362115124,2026-05-12T10:00:57Z,true
4618,User_4618,22.866126442859247,2026-05-12T10:00:58Z,false
4619,User_4619,51.767188424702624,2026-05-12T10:00:59Z,false
4620,User_4620,68.45506443833722,2026-05-12T10:00:00Z,true
4621,User_4621,58.27285007245404,2026-05-12T10:00:01Z,true
4622,User_4622,2.879019307200692,2026-05-12T10:00:02Z,false
4623,User_4623,18.05545598425965,2026-05-12T10:00:03Z,true
4624,User_4624,50.30126010961931,2026-05-12T10:00:04Z,false
4625,User_4625,13.491409882110684,2026-05-12T10:00:05Z,false
4626,User_4626,32.08979287890371,2026-05-12T10:00:06Z,true
4627,User_4627,84.45724549688445,2026-05-12T10:00:07Z,true
4628,User_4628,91.47085212897456,2026-05-12T10:00:08Z,true
4629,User_4629,48.95576363195916,2026-05-12T10:00:09Z,true
4630,User_4630,18.4367040001405,2026-05-12T10:00:10Z,false
4631,User_4631,72.23696922731727,2026-05-12T10:00:11Z,true
4632,User_4632,40.42824358753045,2026-05-12T10:00:12Z,true
4633,User_4633,36.97269457884247,2026-05-12T10:00:13Z,false
4634,User_4634,1.3120513993984728,2026-05-12T10:00:14Z,false
4635,User_4635,72.74596677327546,2026-05-12T10:00:15Z,true
4636,User_4636,69.27531434729732,2026-05-12T10:00:16Z,false
4637,User_4637,31.399200113715832,2026-05-12T10:00:17Z,true
4638,User_4638,94.31079109314501,2026-05-12T10:00:18Z,true
4639,User_4639,4.926334302583268,2026-05-12T10:00:19Z,true
4640,User_4640,60.04008137730775,2026-05-12T10:00:20Z,true
4641,User_4641,86.36887202158815,2026-05-12T10:00:21Z,true
4642,User_4642,94.98914893709795,2026-05-12T10:00:22Z,false
4643,User_4643,47.367799862703905,2026-05-12T10:00:23Z,true
4644,User_4644,54.21513431220547,2026-05-12T10:00:24Z,true
4645,User_4645,74.29844577316078,2026-05-12T10:00:25Z,true
4646,User_4646,42.51854704562425,2026-05-12T10:00:26Z,true
4647,User_4647,78.58615757971432,2026-05-12T10:00:27Z,true
4648,User_4648,73.96817528277606,2026-05-12T10:00:28Z,false
4649,User_4649,2.291322443779764,2026-05-12T10:00:29Z,true
4650,User_4650,97.82438733424652,2026-05-12T10:00:30Z,true
4651,User_4651,85.87449708007526,2026-05-12T10:00:31Z,false
4652,User_4652,77.3755864975408,2026-05-12T10:00:32Z,false
4653,User_4653,72.94459817385966,2026-05-12T10:00:33Z,true
4654,User_4654,35.80586709048931,2026-05-12T10:00:34Z,true
4655,User_4655,70.13248545548126,2026-05-12T10:00:35Z,true
4656,User_4656,85.59240336023267,2026-05-12T10:00:36Z,true
4657,User_4657,0.784473508385175,2026-05-12T10:00:37Z,true
4658,User_4658,3.645231769714874,2026-05-12T10:00:38Z,false
4659,User_4659,17.05299318841891,2026-05-12T10:00:39Z,false
4660,User_4660,96.27792097463121,2026-05-12T10:00:40Z,false
4661,User_4661,23.731495102376254,2026-05-12T10:00:41Z,true
4662,User_4662,93.23335364088106,2026-05-12T10:00:42Z,false
4663,User_4663,87.44937076996787,2026-05-12T10:00:43Z,false
4664,User_4664,19.70595343291063,2026-05-12T10:00:44Z,true
4665,User_4665,36.683695401515,2026-05-12T10:00:45Z,true
4666,User_4666,54.77272028811227,2026-05-12T10:00:46Z,true
4667,User_4667,15.657921286666232,2026-05-12T10:00:47Z,true
4668,User_4668,1.0177399299745593,2026-05-12T10:00:48Z,false
4669,User_4669,41.936160929772704,2026-05-12T10:00:49Z,false
4670,User_4670,6.562311307543478,2026-05-12T10:00:50Z,false
4671,User_4671,70.78833158702342,2026-05-12T10:00:51Z,true
4672,User_4672,43.65736822530268,2026-05-12T10:00:52Z,true
4673,User_4673,53.03307914961041,2026-05-12T10:00:53Z,false
4674,User_4674,16.04641259633648,2026-05-12T10:00:54Z,true
4675,User_4675,27.09647525090545,2026-05-12T10:00:55Z,false
4676,User_4676,9.56516471533132,2026-05-12T10:00:56Z,true
4677,User_4677,88.651148921878,2026-05-12T10:00:57Z,true
4678,User_4678,56.26751100116335,2026-05-12T10:00:58Z,false
4679,User_4679,43.66599466993949,2026-05-12T10:00:59Z,false
4680,User_4680,50.724407237970624,2026-05-12T10:00:00Z,true
4681,User_4681,62.425411892531336,2026-05-12T10:00:01Z,true
4682,User_4682,92.7135439203748,2026-05-12T10:00:02Z,false
4683,User_4683,99.4068175057012,2026-05-12T10:00:03Z,true
4684,User_4684,54.0302675357937,2026-05-12T10:00:04Z,true
4685,User_4685,4.647387169566031,2026-05-12T10:00:05Z,false
4686,User_4686,4.516593854660811,2026-05-12T10:00:06Z,true
4687,User_4687,70.58578303094208,2026-05-12T10:00:07Z,true
4688,User_4688,16.810442734749344,2026-05-12T10:00:08Z,true
4689,User_4689,46.66108355942515,2026-05-12T10:00:09Z,false
4690,User_4690,93.98300080056642,2026-05-12T10:00:10Z,false
4691,User_4691,29.725936671050622,2026-05-12T10:00:11Z,true
4692,User_4692,9.266727497421945,2026-05-12T10:00:12Z,false
4693,User_4693,93.7504327873397,2026-05-12T10:00:13Z,true
4694,User_4694,63.32553639480635,2026-05-12T10:00:14Z,true
4695,User_4695,55.58721155844004,2026-05-12T10:00:15Z,false
4696,User_4696,73.22015280865114,2026-05-12T10:00:16Z,false
4697,User_4697,10.177192753678199,2026-05-12T10:00:17Z,true
4698,User_4698,40.284224113543175,2026-05-12T10:00:18Z,false
4699,User_4699,52.83489491406812,2026-05-12T10:00:19Z,true
4700,User_4700,54.60966339624876,2026-05-12T10:00:20Z,false
4701,User_4701,13.573585434268153,2026-05-12T10:00:21Z,false
4702,User_4702,48.94505719762985,2026-05-12T10:00:22Z,false
4703,User_4703,66.33953481043842,2026-05-12T10:00:23Z,true
4704,User_4704,83.14026484025108,2026-05-12T10:00:24Z,false
4705,User_4705,11.617276873513681,2026-05-12T10:00:25Z,true
4706,User_4706,32.196656615207395,2026-05-12T10:00:26Z,true
4707,User_4707,36.17264451385155,2026-05-12T10:00:27Z,true
4708,User_4708,94.33955626825042,2026-05-12T10:00:28Z,false
4709,User_4709,44.93401005725299,2026-05-12T10:00:29Z,false
4710,User_4710,13.181920121924783,2026-05-12T10:00:30Z,false
4711,User_4711,78.09302416481084,2026-05-12T10:00:31Z,false
4712,User_4712,4.383879419751036,2026-05-12T10:00:32Z,true
4713,User_4713,53.69356444560056,2026-05-12T10:00:33Z,true
4714,User_4714,41.89441712195156,2026-05-12T10:00:34Z,true
4715,User_4715,29.261218845165903,2026-05-12T10:00:35Z,false
4716,User_4716,94.47424631951847,2026-05-12T10:00:36Z,true
4717,User_4717,30.590617509648332,2026-05-12T10:00:37Z,false
4718,User_4718,11.732541243368,2026-05-12T10:00:38Z,true
4719,User_4719,58.23333535504077,2026-05-12T10:00:39Z,true
4720,User_4720,19.203983120822453,2026-05-12T10:00:40Z,false
4721,User_4721,57.83050381413422,2026-05-12T10:00:41Z,false
4722,User_4722,23.1678397690144,2026-05-12T10:00:42Z,false
4723,User_4723,83.1314105948714,2026-05-12T10:00:43Z,true
4724,User_4724,11.110449987512283,2026-05-12T10:00:44Z,false
4725,User_4725,8.955227979492141,2026-05-12T10:00:45Z,true
4726,User_4726,60.388265281227824,2026-05-12T10:00:46Z,true
4727,User_4727,34.51838566670858,2026-05-12T10:00:47Z,true
4728,User_4728,82.97620895939993,2026-05-12T10:00:48Z,true
4729,User_4729,58.96786303883265,2026-05-12T10:00:49Z,false
4730,User_4730,35.439229394765334,2026-05-12T10:00:50Z,false
4731,User_4731,62.67168918028327,2026-05-12T10:00:51Z,true
4732,User_4732,13.510142182561802,2026-05-12T10:00:52Z,false
4733,User_4733,64.43412429241847,2026-05-12T10:00:53Z,true
4734,User_4734,69.01387208628492,2026-05-12T10:00:54Z,false
4735,User_4735,73.58175477152952,2026-05-12T10:00:55Z,false
4736,User_4736,27.271974314060532,2026-05-12T10:00:56Z,true
4737,User_4737,15.353082023663966,2026-05-12T10:00:57Z,false
4738,User_4738,5.063146348029135,2026-05-12T10:00:58Z,false
4739,User_4739,72.96746938731187,2026-05-12T10:00:59Z,true
4740,User_4740,68.69080899174763,2026-05-12T10:00:00Z,false
4741,User_4741,8.621247049266255,2026-05-12T10:00:01Z,true
4742,User_4742,15.068463334326465,2026-05-12T10:00:02Z,false
4743,User_4743,62.287160559562025,2026-05-12T10:00:03Z,true
4744,User_4744,7.759309256855973,2026-05-12T10:00:04Z,true
4745,User_4745,29.884981345154003,2026-05-12T10:00:05Z,false
4746,User_4746,72.4247480017978,2026-05-12T10:00:06Z,true
4747,User_4747,65.95803779835693,2026-05-12T10:00:07Z,true
4748,User_4748,63.658367420615605,2026-05-12T10:00:08Z,false
4749,User_4749,31.725844628101243,2026-05-12T10:00:09Z,false
4750,User_4750,31.852962004385166,2026-05-12T10:00:10Z,false
4751,User_4751,46.68990060765507,2026-05-12T10:00:11Z,false
4752,User_4752,97.44901997853115,2026-05-12T10:00:12Z,false
4753,User_4753,60.708548230981584,2026-05-12T10:00:13Z,false
4754,User_4754,27.631759856823113,2026-05-12T10:00:14Z,true
4755,User_4755,73.55150751045066,2026-05-12T10:00:15Z,false
4756,User_4756,57.956260234642386,2026-05-12T10:00:16Z,true
4757,User_4757,32.07142495927601,2026-05-12T10:00:17Z,true
4758,User_4758,74.24612666041256,2026-05-12T10:00:18Z,false
4759,User_4759,69.363250180538,2026-05-12T10:00:19Z,false
4760,User_4760,55.694053554715374,2026-05-12T10:00:20Z,false
4761,User_4761,21.33418093810382,2026-05-12T10:00:21Z,true
4762,User_4762,57.14772870701936,2026-05-12T10:00:22Z,true
4763,User_4763,8.918142631059167,2026-05-12T10:00:23Z,false
4764,User_4764,5.230971625842862,2026-05-12T10:00:24Z,false
4765,User_4765,93.83274290886375,2026-05-12T10:00:25Z,false
4766,User_4766,14.11458557180888,2026-05-12T10:00:26Z,false
4767,User_4767,42.7856135073143,2026-05-12T10:00:27Z,true
4768,User_4768,98.11116888347726,2026-05-12T10:00:28Z,false
4769,User_4769,25.34000510764646,2026-05-12T10:00:29Z,false
4770,User_4770,35.596580147963806,2026-05-12T10:00:30Z,false
4771,User_4771,1.761031006579239,2026-05-12T10:00:31Z,false
4772,User_4772,79.91241946343125,2026-05-12T10:00:32Z,false
4773,User_4773,71.04280021739481,2026-05-12T10:00:33Z,true
4774,User_4774,27.433484367293502,2026-05-12T10:00:34Z,false
4775,User_4775,66.07280034377149,2026-05-12T10:00:35Z,true
4776,User_4776,77.63185292329283,2026-05-12T10:00:36Z,true
4777,User_4777,10.309563266647782,2026-05-12T10:00:37Z,true
4778,User_4778,82.10773348152894,2026-05-12T10:00:38Z,true
4779,User_4779,48.61919768301508,2026-05-12T10:00:39Z,true
4780,User_4780,20.53571168461422,2026-05-12T10:00:40Z,false
4781,User_4781,17.343703676251643,2026-05-12T10:00:41Z,false
4782,User_4782,92.05989656084064,2026-05-12T10:00:42Z,true
4783,User_4783,30.251183305776543,2026-05-12T10:00:43Z,false
4784,User_4784,69.2767585771989,2026-05-12T10:00:44Z,true
4785,User_4785,38.719038706682554,2026-05-12T10:00:45Z,true
4786,User_4786,45.71595870454435,2026-05-12T10:00:46Z,true
4787,User_4787,72.37206836368622,2026-05-12T10:00:47Z,true
4788,User_4788,92.75240729265123,2026-05-12T10:00:48Z,true
4789,User_4789,3.585704895796926,2026-05-12T10:00:49Z,true
4790,User_4790,27.07274412924591,2026-05-12T10:00:50Z,true
4791,User_4791,26.496241286532975,2026-05-12T10:00:51Z,false
4792,User_4792,92.80123421394548,2026-05-12T10:00:52Z,false
4793,User_4793,43.57683650410211,2026-05-12T10:00:53Z,false
4794,User_4794,9.56853076954457,2026-05-12T10:00:54Z,true
4795,User_4795,39.95547717730614,2026-05-12T10:00:55Z,false
4796,User_4796,84.74410667447484,2026-05-12T10:00:56Z,false
4797,User_4797,87.95722653298562,2026-05-12T10:00:57Z,false
4798,User_4798,63.2457859411762,2026-05-12T10:00:58Z,false
4799,User_4799,4.205948573838825,2026-05-12T10:00:59Z,false
4800,User_4800,55.10659091450453,2026-05-12T10:00:00Z,false
4801,User_4801,98.04398892548977,2026-05-12T10:00:01Z,false
4802,User_4802,12.860744475162445,2026-05-12T10:00:02Z,true
4803,User_4803,42.81863384356086,2026-05-12T10:00:03Z,true
4804,User_4804,56.696070218432396,2026-05-12T10:00:04Z,true
4805,User_4805,15.057523582218636,2026-05-12T10:00:05Z,true
4806,User_4806,51.03013048630456,2026-05-12T10:00:06Z,false
4807,User_4807,31.261564992391875,2026-05-12T10:00:07Z,false
4808,User_4808,87.10353528003124,2026-05-12T10:00:08Z,true
4809,User_4809,90.46819748021845,2026-05-12T10:00:09Z,false
4810,User_4810,37.11923863123945,2026-05-12T10:00:10Z,true
4811,User_4811,51.17163816522303,2026-05-12T10:00:11Z,false
4812,User_4812,73.44959521378249,2026-05-12T10:00:12Z,false
4813,User_4813,16.217501789672816,2026-05-12T10:00:13Z,false
4814,User_4814,73.2880571401851,2026-05-12T10:00:14Z,false
4815,User_4815,93.76365753818028,2026-05-12T10:00:15Z,true
4816,User_4816,48.135556271668214,2026-05-12T10:00:16Z,true
4817,User_4817,71.11195321185755,2026-05-12T10:00:17Z,true
4818,User_4818,86.38644795913142,2026-05-12T10:00:18Z,true
4819,User_4819,33.655631243829696,2026-05-12T10:00:19Z,true
4820,User_4820,70.46037062312426,2026-05-12T10:00:20Z,false
4821,User_4821,34.63742393917537,2026-05-12T10:00:21Z,false
4822,User_4822,79.59550007141183,2026-05-12T10:00:22Z,true
4823,User_4823,20.926126902577924,2026-05-12T10:00:23Z,true
4824,User_4824,45.206980823979514,2026-05-12T10:00:24Z,true
4825,User_4825,70.72562598527313,2026-05-12T10:00:25Z,false
4826,User_4826,64.98449701438108,2026-05-12T10:00:26Z,true
4827,User_4827,25.307465586565613,2026-05-12T10:00:27Z,true
4828,User_4828,94.68684684030889,2026-05-12T10:00:28Z,false
4829,User_4829,41.33646790768656,2026-05-12T10:00:29Z,true
4830,User_4830,84.41555521462999,2026-05-12T10:00:30Z,false
4831,User_4831,12.27185376278822,2026-05-12T10:00:31Z,true
4832,User_4832,47.407137991918844,2026-05-12T10:00:32Z,false
4833,User_4833,19.15171932682338,2026-05-12T10:00:33Z,false
4834,User_4834,36.86647531079741,2026-05-12T10:00:34Z,false
4835,User_4835,95.72672094889325,2026-05-12T10:00:35Z,true
4836,User_4836,72.26268241838653,2026-05-12T10:00:36Z,false
4837,User_4837,38.25471120022104,2026-05-12T10:00:37Z,false
4838,User_4838,64.92066557179456,2026-05-12T10:00:38Z,true
4839,User_4839,2.1590530763918703,2026-05-12T10:00:39Z,true
4840,User_4840,32.4818768642728,2026-05-12T10:00:40Z,true
4841,User_4841,60.66810518853967,2026-05-12T10:00:41Z,false
4842,User_4842,49.9247901158632,2026-05-12T10:00:42Z,true
4843,User_4843,4.7189900005137115,2026-05-12T10:00:43Z,false
4844,User_4844,80.71634600666043,2026-05-12T10:00:44Z,true
4845,User_4845,58.01171107269303,2026-05-12T10:00:45Z,true
4846,User_4846,8.555261935643077,2026-05-12T10:00:46Z,false
4847,User_4847,20.98261765187759,2026-05-12T10:00:47Z,false
4848,User_4848,88.9080306802758,2026-05-12T10:00:48Z,false
4849,User_4849,33.90963269710075,2026-05-12T10:00:49Z,true
4850,User_4850,73.71184725222221,2026-05-12T10:00:50Z,true
4851,User_4851,88.71846326351069,2026-05-12T10:00:51Z,false
4852,User_4852,67.06972513931032,2026-05-12T10:00:52Z,true
4853,User_4853,72.58079985992619,2026-05-12T10:00:53Z,true
4854,User_4854,77.46233308515521,2026-05-12T10:00:54Z,true
4855,User_4855,6.200818333902203,2026-05-12T10:00:55Z,true
4856,User_4856,23.905189298757424,2026-05-12T10:00:56Z,true
4857,User_4857,68.69561624939873,2026-05-12T10:00:57Z,false
4858,User_4858,97.81199973011466,2026-05-12T10:00:58Z,false
4859,User_4859,16.243108172618605,2026-05-12T10:00:59Z,true
4860,User_4860,9.57846106450293,2026-05-12T10:00:00Z,false
4861,User_4861,28.564742376994978,2026-05-12T10:00:01Z,true
4862,User_4862,95.08739923847443,2026-05-12T10:00:02Z,false
4863,User_4863,30.716662083235015,2026-05-12T10:00:03Z,false
4864,User_4864,61.311930289508446,2026-05-12T10:00:04Z,false
4865,User_4865,46.37890608376337,2026-05-12T10:00:05Z,true
4866,User_4866,25.087745559861574,2026-05-12T10:00:06Z,false
4867,User_4867,75.82913448287628,2026-05-12T10:00:07Z,false
4868,User_4868,44.151456611461725,2026-05-12T10:00:08Z,true
4869,User_4869,5.453203498233783,2026-05-12T10:00:09Z,true
4870,User_4870,41.044829456795476,2026-05-12T10:00:10Z,true
4871,User_4871,35.08769120941061,2026-05-12T10:00:11Z,false
4872,User_4872,30.922007016742693,2026-05-12T10:00:12Z,false
4873,User_4873,84.79313840531788,2026-05-12T10:00:13Z,true
4874,User_4874,70.33826114861105,2026-05-12T10:00:14Z,true
4875,User_4875,92.74049366406685,2026-05-12T10:00:15Z,true
4876,User_4876,65.5374804066469,2026-05-12T10:00:16Z,false
4877,User_4877,97.55236518703529,2026-05-12T10:00:17Z,false
4878,User_4878,4.806620749401668,2026-05-12T10:00:18Z,true
4879,User_4879,21.891505168110527,2026-05-12T10:00:19Z,false
4880,User_4880,42.176741809191185,2026-05-12T10:00:20Z,false
4881,User_4881,48.304255950666864,2026-05-12T10:00:21Z,false
4882,User_4882,8.265081867935454,2026-05-12T10:00:22Z,true
4883,User_4883,55.40921536967141,2026-05-12T10:00:23Z,true
4884,User_4884,52.67406268965021,2026-05-12T10:00:24Z,false
4885,User_4885,48.9067931856986,2026-05-12T10:00:25Z,true
4886,User_4886,11.024637866805865,2026-05-12T10:00:26Z,false
4887,User_4887,59.69572935144826,2026-05-12T10:00:27Z,true
4888,User_4888,57.81095018284456,2026-05-12T10:00:28Z,false
4889,User_4889,34.20645104692988,2026-05-12T10:00:29Z,false
4890,User_4890,21.730458608034965,2026-05-12T10:00:30Z,true
4891,User_4891,50.77537526686534,2026-05-12T10:00:31Z,false
4892,User_4892,25.16162962740388,2026-05-12T10:00:32Z,false
4893,User_4893,30.863313385114623,2026-05-12T10:00:33Z,true
4894,User_4894,69.44830816151274,2026-05-12T10:00:34Z,false
4895,User_4895,14.834793081103504,2026-05-12T10:00:35Z,false
4896,User_4896,82.91108159982763,2026-05-12T10:00:36Z,true
4897,User_4897,86.08625476136153,2026-05-12T10:00:37Z,true
4898,User_4898,47.7388273269281,2026-05-12T10:00:38Z,false
4899,User_4899,56.3568904904626,2026-05-12T10:00:39Z,true
4900,User_4900,70.30715783662323,2026-05-12T10:00:40Z,false
4901,User_4901,47.475212951829704,2026-05-12T10:00:41Z,false
4902,User_4902,4.877733910758875,2026-05-12T10:00:42Z,true
4903,User_4903,91.40057446940517,2026-05-12T10:00:43Z,false
4904,User_4904,67.48068898002903,2026-05-12T10:00:44Z,true
